,id,type,name,link,count
1266,6821,1,,/doi/10.1109/IROS.2017.8206117,
1267,6822,1,,/doi/10.1016/j.robot.2011.02.011,
1268,6823,2,,/profile/81482649579,
1269,6824,1,,/doi/10.1109/ICMLA.2010.57,
1270,6825,2,,/profile/81482659037,
1271,6826,2,,/profile/81482660774,
1272,6827,2,,/profile/99660822388,
1273,6828,1,,/doi/10.1177/0278364908096286,
1274,6829,2,,/profile/81100218704,
1275,6830,1,,/doi/10.1016/j.imavis.2008.05.009,
1276,6831,2,,/profile/81317493295,
1277,6832,2,,/profile/81314481318,
1278,6833,2,,/profile/81323496151,
1279,6834,1,,/doi/10.1109/CVPRW.2006.6,
1280,6835,2,,/profile/81317500845,
1281,6836,1,,/doi/10.1109/CRV.2006.37,
1282,6837,1,,/doi/10.1109/CVPR.2005.381,
1283,6838,1,,/doi/10.1007/978-3-031-44216-2_1,
1284,6839,2,,/profile/99661038390,
1285,6840,2,,/profile/99661037034,
1286,6841,2,,/profile/99661035354,
1287,6842,2,,/profile/99661031870,
1288,6843,2,,/profile/81100416928,
1289,6844,1,,/doi/10.1109/CDC.2017.8263785,
1290,6845,2,,/profile/81100426582,
1291,6846,1,,/doi/10.1109/CDC.2016.7798679,
1292,6847,2,,/profile/99659755717,
1293,6848,1,,/doi/10.1007/978-3-031-44213-1_27,
1294,6849,2,,/profile/99661032970,
1295,6850,1,,/doi/10.1007/978-3-030-86362-3_48,
1296,6851,2,,/profile/99660148909,
1297,6852,1,,/doi/10.1145/3388440.3412480,
1298,6853,2,,/profile/99659648695,
1299,6854,2,,/profile/99659642852,
1300,6855,2,,/profile/99659653757,
1301,6856,2,,/profile/99659628783,
1302,6857,2,,/profile/99659637283,
1303,6858,1,,/doi/10.1007/978-3-030-61616-8_50,
1304,6859,2,,/profile/99659990150,
1305,6860,2,,/profile/81453662686,
1306,6861,1,,/doi/10.1007/978-3-030-30508-6_24,
1307,6862,2,,/profile/99660029113,
1308,6863,2,,/profile/81332491712,
1309,6864,1,,/doi/10.1109/IROS.2018.8593362,
1310,6865,2,,/profile/99660335222,
1311,6866,2,,/profile/81100070994,
1312,6867,1,,/doi/10.1109/ICRA.2017.7989406,
1313,6868,2,,/profile/99660195731,
1314,6869,2,,/profile/99660187836,
1315,6870,1,,/doi/10.1016/j.robot.2014.11.006,
1316,6871,2,,/profile/99659724413,
1317,6872,2,,/profile/81442617705,
1318,6873,2,,/profile/99659592598,
1319,6874,2,,/profile/99659619907,
1320,6875,2,,/profile/81100646967,
1321,6876,1,,/doi/10.1109/TAMD.2012.2208640,
1322,6877,2,,/profile/81316488806,
1323,6878,2,,/profile/81331491235,
1324,6879,2,,/profile/81458652857,
1325,6880,1,,/doi/10.1007/978-3-642-04274-4_25,
1326,6881,2,,/profile/81310491673,
1327,6882,1,,/doi/10.1016/j.neunet.2009.06.049,
1328,6883,2,,/profile/81350568023,
1329,6884,2,,/profile/81331506917,
1330,6885,1,,/doi/10.1109/DEVLRN.2009.5175534,
1331,6886,2,,/profile/81443594915,
1332,6887,2,,/profile/81442616803,
1333,6888,1,,/doi/10.1109/DEVLRN.2009.5175531,
1334,6889,2,,/profile/81442596799,
1335,6890,1,,/doi/10.1007/978-3-540-87559-8_59,
1336,6891,1,,/doi/10.1007/978-3-540-87559-8_40,
1337,6892,2,,/profile/81384592107,
1338,6893,2,,/profile/81331502000,
1339,6894,1,,/doi/10.1007/978-3-540-87536-9_76,
1340,6895,1,,/doi/10.1016/j.neucom.2006.02.023,
1341,6896,2,,/profile/81100020585,
1342,6897,1,,/doi/10.1177/1059712307078654,
1343,6898,1,,/doi/10.1162/neco.2007.19.4.885,
1344,6899,1,,/doi/10.1016/j.neunet.2007.04.020,
1345,6900,1,,/doi/10.1016/j.neucom.2006.11.006,
1346,6901,2,,/profile/81323488019,
1347,6902,1,,/doi/10.1109/CVPRW.2006.193,
1348,6903,2,,/profile/81317495119,
1349,6904,2,,/profile/81100163207,
1350,6905,1,,/doi/10.1162/neco.2006.18.6.1441,
1351,6906,2,,/profile/81100459578,
1352,6907,2,,/profile/81100506956,
1353,6908,1,,/doi/10.1007/11595755_14,
1354,6909,2,,/profile/81496670624,
1355,6910,2,,/profile/81496683019,
1356,6911,1,,/doi/10.1007/11550822_11,
1357,6912,1,,/doi/10.1109/ACVMOT.2005.109,
1358,6913,1,,/doi/10.1145/507072.507092,
1359,6914,2,,/profile/81100394815,
1360,6915,2,,/profile/81100589691,
1361,6916,2,,/profile/81100635541,
1362,6917,1,,/doi/10.1145/507072.507074,
1363,6918,2,,/profile/81100555829,
1364,6919,2,,/profile/81100607913,
1365,6920,1,,/doi/10.1109/34.977568,
1366,6921,1,,/doi/10.1162/089976601750399308,
1367,6922,2,,/profile/81310501155,
1368,6923,1,,/doi/10.1023/A%3A1008839628783,
1369,6924,2,,/profile/81546083056,
1370,6925,2,,/profile/81430650621,
1371,6926,2,,/profile/81100422627,
1372,6927,2,,/profile/81430630494,
1373,6928,2,,/profile/81100008730,
1374,6929,2,,/profile/81100363544,
1375,6930,2,,/profile/81430626804,
1376,6931,1,,/doi/10.1016/j.cviu.2023.103802,
1377,6932,2,,/profile/99660510653,
1378,6933,2,,/profile/81100500741,
1379,6934,1,,/doi/10.1007/s11263-022-01582-z,
1380,6935,2,,/profile/99659300811,
1381,6936,1,,/doi/10.1007/978-3-031-09282-4_27,
1382,6937,2,,/profile/99660381100,
1383,6938,2,,/profile/81464673387,
1384,6939,1,,/doi/10.1109/IVS.2017.7995804,
1385,6940,2,,/profile/99660204993,
1386,6941,2,,/profile/81314488435,
1387,6942,2,,/profile/81421592858,
1388,6943,1,,/doi/10.1109/ICRA.2019.8793671,
1389,6944,2,,/profile/99660665617,
1390,6945,2,,/profile/99660681681,
1391,6946,2,,/profile/81414621428,
1392,6947,1,,/doi/10.1109/IROS51168.2021.9636804,
1393,6948,2,,/profile/99660822429,
1394,6949,2,,/profile/99660248234,
1395,6950,2,,/profile/81100459328,
1396,6951,2,,/profile/81458642256,
1397,6952,2,,/profile/81502803953,
1398,6953,1,,/doi/10.1109/IROS40897.2019.8968100,
1399,6954,1,,/doi/10.1109/IVS.2019.8813843,
1400,6955,2,,/profile/99659040463,
1401,6956,1,,/doi/10.1109/ITSC.2018.8569840,
1402,6957,1,,/doi/10.1109/TITS.2021.3130487,
1403,6958,2,,/profile/99660599438,
1404,6959,2,,/profile/81447604453,
1405,6960,2,,/profile/81456626887,
1406,6961,1,,/doi/10.1109/IVS.2019.8814285,
1407,6962,2,,/profile/99660296132,
1408,6963,2,,/profile/81456626961,
1409,6964,1,,/doi/10.1109/IVS.2019.8813830,
1410,6965,2,,/profile/99660260781,
1411,6966,2,,/profile/99660285362,
1412,6967,1,,/doi/10.1109/IVS.2019.8813800,
1413,6968,2,,/profile/87059400357,
1414,6969,1,,/doi/10.1109/ITSC.2018.8569401,
1415,6970,1,,/doi/10.1109/IROS.2018.8593565,
1416,6971,1,,/doi/10.1016/j.compag.2016.04.030,
1417,6972,2,,/profile/81315492389,
1418,6973,2,,/profile/81430625394,
1419,6974,1,,/doi/10.1007/978-3-031-41498-5_9,
1420,6975,2,,/profile/81440600467,
1421,6976,1,,/doi/10.1016/j.patrec.2023.08.007,
1422,6977,2,,/profile/99660103680,
1423,6978,2,,/profile/81339533692,
1424,6979,1,,/doi/10.1145/3604951.3605525,
1425,6980,2,,/profile/99660066533,
1426,6981,2,,/profile/81447592293,
1427,6982,2,,/profile/99660044028,
1428,6983,1,,/doi/10.1007/978-3-031-41498-5_13,
1429,6984,2,,/profile/99660977062,
1430,6985,1,,/doi/10.1007/978-3-031-37742-6_4,
1431,6986,2,,/profile/99660133328,
1432,6987,1,,/doi/10.1007/978-3-030-86549-8_26,
1433,6988,1,,/doi/10.1007/978-3-030-86337-1_51,
1434,6989,2,,/profile/82858802857,
1435,6990,2,,/profile/99659233558,
1436,6991,2,,/profile/81554345456,
1437,6992,2,,/profile/99661165211,
1438,6993,1,,/doi/10.1007/978-3-030-86331-9_27,
1439,6994,1,,/doi/10.1007/978-3-030-86198-8_33,
1440,6995,2,,/profile/99660134382,
1441,6996,2,,/profile/99660152367,
1442,6997,2,,/profile/81508706640,
1443,6998,2,,/profile/81384620303,
1444,6999,1,,/doi/10.1007/978-3-030-86159-9_10,
1445,7000,1,,/doi/10.1007/s10032-021-00364-6,
1446,7001,2,,/profile/99660083995,
1447,7002,2,,/profile/81444601355,
1448,7003,1,,/doi/10.1007/978-3-030-68780-9_22,
1449,7004,1,,/doi/10.1007/s11554-018-0837-1,
1450,7005,2,,/profile/81493648134,
1451,7006,2,,/profile/99659961832,
1452,7007,1,,/doi/10.1007/s10032-019-00330-3,
1453,7008,1,,/doi/10.1145/3151509.3151510,
1454,7009,2,,/profile/99659235481,
1455,7010,2,,/profile/81100065701,
1456,7011,2,,/profile/81100620591,
1457,7012,1,,/doi/10.1145/3011549.3011561,
1458,7013,2,,/profile/99658977158,
1459,7014,2,,/profile/81100478065,
1460,7015,1,,/doi/10.1145/3011549.3011557,
1461,7016,2,,/profile/99659119858,
1462,7017,1,,/doi/10.1145/3011549.3011550,
1463,7018,2,,/profile/81508699833,
1464,7019,1,,/doi/10.1109/SMC.2016.7844734,
1465,7020,2,,/profile/99658763931,
1466,7021,2,,/profile/99660116372,
1467,7022,2,,/profile/81492655780,
1468,7023,1,,/doi/10.1145/2910896.2925459,
1469,7024,2,,/profile/99659035058,
1470,7025,2,,/profile/99659035739,
1471,7026,2,,/profile/81461655293,
1472,7027,2,,/profile/81100345617,
1473,7028,1,,/doi/10.1007/s10032-015-0243-1,
1474,7029,2,,/profile/81100223456,
1475,7030,1,,/doi/10.1109/ICDAR.2015.7333943,
1476,7031,2,,/profile/81490686907,
1477,7032,2,,/profile/99658743695,
1478,7033,2,,/profile/82658698657,
1479,7034,2,,/profile/81490689854,
1480,7035,2,,/profile/81474702282,
1481,7036,2,,/profile/81381594748,
1482,7037,1,,/doi/10.1109/ICDAR.2015.7333873,
1483,7038,2,,/profile/99658974927,
1484,7039,2,,/profile/82858623457,
1485,7040,1,,/doi/10.1109/ICDAR.2015.7333864,
1486,7041,1,,/doi/10.1109/ICDAR.2015.7333843,
1487,7042,2,,/profile/99658974118,
1488,7043,1,,/doi/10.1109/ICDAR.2015.7333825,
1489,7044,2,,/profile/84459080857,
1490,7045,1,,/doi/10.1109/ICDAR.2015.7333782,
1491,7046,2,,/profile/99658975410,
1492,7047,2,,/profile/81320490744,
1493,7048,2,,/profile/99658976403,
1494,7049,2,,/profile/81100002090,
1495,7050,1,,/doi/10.1109/DAS.2014.70,
1496,7051,1,,/doi/10.1016/j.jvcir.2013.08.010,
1497,7052,2,,/profile/81322504004,
1498,7053,1,,/doi/10.1145/2494266.2494303,
1499,7054,1,,/doi/10.1109/ICDAR.2013.62,
1500,7055,2,,/profile/81444596379,
1501,7056,1,,/doi/10.1109/ICDAR.2013.251,
1502,7057,2,,/profile/99660156337,
1503,7058,1,,/doi/10.1109/ICDAR.2013.232,
1504,7059,2,,/profile/87358766457,
1505,7060,2,,/profile/81421599542,
1506,7061,2,,/profile/81100236776,
1507,7062,2,,/profile/81460649229,
1508,7063,2,,/profile/81490647990,
1509,7064,1,,/doi/10.1109/DAS.2012.66,
1510,7065,2,,/profile/81502753015,
1511,7066,1,,/doi/10.1007/s10032-010-0143-3,
1512,7067,1,,/doi/10.1007/978-3-642-36824-0_13,
1513,7068,2,,/profile/81384598836,
1514,7069,1,,/doi/10.1016/j.cviu.2011.03.006,
1515,7070,2,,/profile/81448598323,
1516,7071,2,,/profile/81100539244,
1517,7072,2,,/profile/81472647645,
1518,7073,2,,/profile/81100569744,
1519,7074,2,,/profile/81331492667,
1520,7075,1,,/doi/10.1016/j.patcog.2010.07.007,
1521,7076,1,,/doi/10.1016/j.patrec.2009.10.011,
1522,7077,1,,/doi/10.1016/j.patcog.2009.07.008,
1523,7078,1,,/doi/10.1109/SITIS.2009.26,
1524,7079,1,,/doi/10.1109/ICASSP.2009.4959772,
1525,7080,2,,/profile/81440623926,
1526,7081,1,,/doi/10.1109/DAS.2008.9,
1527,7082,1,,/doi/10.1109/ICTAI.2004.116,
1528,7083,2,,/profile/81100263059,
1529,7084,2,,/profile/81100125282,
1530,7085,2,,/profile/81100345453,
1531,7086,1,,/doi/10.1016/0895-7177%2895%2900135-O,
1532,7087,2,,/profile/81100432873,
1533,7088,1,,/doi/10.1145/3563657.3595985,
1534,7089,2,,/profile/81320492283,
1535,7090,2,,/profile/81339491275,
1536,7091,2,,/profile/99658681461,
1537,7092,1,,/doi/10.1016/j.neucom.2022.11.042,
1538,7093,2,,/profile/99660734343,
1539,7094,2,,/profile/99660735901,
1540,7095,2,,/profile/81490665959,
1541,7096,2,,/profile/99660734402,
1542,7097,1,,/doi/10.1007/s10489-022-04259-9,
1543,7098,2,,/profile/99660930246,
1544,7099,2,,/profile/81322492948,
1545,7100,2,,/profile/81335498921,
1546,7101,1,,/doi/10.1007/s11042-022-13592-7,
1547,7102,2,,/profile/99660721763,
1548,7103,1,,/doi/10.1145/3474717.3484213,
1549,7104,2,,/profile/99659908396,
1550,7105,2,,/profile/99659909036,
1551,7106,2,,/profile/81100203992,
1552,7107,2,,/profile/99659908740,
1553,7108,1,,/doi/10.1016/j.websem.2018.06.002,
1554,7109,2,,/profile/99660882963,
1555,7110,2,,/profile/99660184294,
1556,7111,2,,/profile/99660210431,
1557,7112,2,,/profile/81100417743,
1558,7113,2,,/profile/81100360557,
1559,7114,2,,/profile/99661191140,
1560,7115,1,,/doi/10.1007/978-3-030-15712-8_43,
1561,7116,1,,/doi/10.1007/978-3-030-13469-3_71,
1562,7117,2,,/profile/81351600112,
1563,7118,2,,/profile/81100614843,
1564,7119,1,,/doi/10.1007/s00138-018-0934-y,
1565,7120,2,,/profile/99659323129,
1566,7121,2,,/profile/99659323350,
1567,7122,1,,/doi/10.1016/j.procs.2016.09.369,
1568,7123,2,,/profile/99659110694,
1569,7124,2,,/profile/99659110142,
1570,7125,2,,/profile/99659109275,
1571,7126,2,,/profile/81100562907,
1572,7127,1,,/doi/10.1007/s11047-015-9531-4,
1573,7128,2,,/profile/99659088229,
1574,7129,2,,/profile/81496651056,
1575,7130,2,,/profile/81490695742,
1576,7131,2,,/profile/81341491182,
1577,7132,2,,/profile/81100386245,
1578,7133,1,,/doi/10.1007/978-3-319-09192-1_7,
1579,7134,2,,/profile/81502659293,
1580,7135,2,,/profile/81351595394,
1581,7136,1,,/doi/10.1007/978-3-642-34032-1_5,
1582,7137,2,,/profile/81474697454,
1583,7138,1,,/doi/10.1007/978-3-642-34032-1_4,
1584,7139,2,,/profile/81490680795,
1585,7140,1,,/doi/10.1007/978-3-642-34032-1_3,
1586,7141,2,,/profile/81549993356,
1587,7142,2,,/profile/81551084456,
1588,7143,2,,/profile/81551037956,
1589,7144,2,,/profile/81100105035,
1590,7145,2,,/profile/60000000212,
1591,7146,2,,/profile/99660169944,
1592,7147,1,,/doi/10.1007/978-3-642-34032-1_2,
1593,7148,2,,/profile/81451594188,
1594,7149,2,,/profile/81440619308,
1595,7150,2,,/profile/81326493695,
1596,7151,1,,/doi/10.1007/978-3-642-29361-0_12,
1597,7152,2,,/profile/81502758155,
1598,7153,2,,/profile/81502802959,
1599,7154,2,,/profile/81416608105,
1600,7155,1,,/doi/10.1145/3130859.3131327,
1601,7156,2,,/profile/99659143949,
1602,7157,2,,/profile/99659143126,
1603,7158,2,,/profile/99659209974,
1604,7159,1,,/doi/10.1145/3024969.3025085,
1605,7160,1,,/doi/10.1145/2677199.2687901,
1606,7161,2,,/profile/99658682893,
1607,7162,1,,/doi/10.1145/1278280.1278308,
1608,7163,2,,/profile/81320489014,
1609,7164,2,,/profile/99658737739,
1610,7165,2,,/profile/81335491433,
1611,7166,1,,/doi/10.1145/1180639.1180850,
1612,7167,1,,/doi/10.1145/3613904.3641908,
1613,7168,2,,/profile/99661214615,
1614,7169,2,,/profile/99661075563,
1615,7170,2,,/profile/99658689597,
1616,7171,1,,/doi/10.1109/TAFFC.2021.3089584,
1617,7172,2,,/profile/99659314752,
1618,7173,2,,/profile/83258620757,
1619,7174,2,,/profile/81100075980,
1620,7175,1,,/doi/10.1145/3481585,
1621,7176,2,,/profile/99659167240,
1622,7177,2,,/profile/81100125977,
1623,7178,2,,/profile/82258910157,
1624,7179,2,,/profile/81413607523,
1625,7180,2,,/profile/87358883457,
1626,7181,2,,/profile/99659897077,
1627,7182,2,,/profile/99659247155,
1628,7183,2,,/profile/99659168648,
1629,7184,2,,/profile/81100095668,
1630,7185,1,,/doi/10.1109/TAFFC.2019.2893348,
1631,7186,2,,/profile/81413594718,
1632,7187,1,,/doi/10.1145/3382507.3418814,
1633,7188,1,,/doi/10.1145/3383652.3423896,
1634,7189,2,,/profile/99659588161,
1635,7190,2,,/profile/99659534897,
1636,7191,2,,/profile/99659589471,
1637,7192,2,,/profile/81501656940,
1638,7193,1,,/doi/10.1145/3340631.3394842,
1639,7194,1,,/doi/10.1109/IROS40897.2019.8967950,
1640,7195,2,,/profile/99659493454,
1641,7196,2,,/profile/81100496750,
1642,7197,1,,/doi/10.1145/3279810.3279850,
1643,7198,2,,/profile/99659249427,
1644,7199,2,,/profile/99659249339,
1645,7200,2,,/profile/81385598204,
1646,7201,1,,/doi/10.1145/3267799.3267801,
1647,7202,1,,/doi/10.1007/s10994-017-5666-0,
1648,7203,2,,/profile/99659137861,
1649,7204,2,,/profile/81100393293,
1650,7205,1,,/doi/10.1109/ROMAN.2017.8172376,
1651,7206,1,,/doi/10.1109/ROMAN.2017.8172341,
1652,7207,2,,/profile/99659136779,
1653,7208,1,,/doi/10.1145/3025171.3025188,
1654,7209,1,,/doi/10.1007/s10458-015-9307-3,
1655,7210,2,,/profile/84460018157,
1656,7211,1,,/doi/10.1109/ACII.2015.7344662,
1657,7212,1,,/doi/10.1109/ACII.2015.7344646,
1658,7213,2,,/profile/99658973582,
1659,7214,2,,/profile/99658972512,
1660,7215,2,,/profile/99658976080,
1661,7216,2,,/profile/99658972308,
1662,7217,1,,/doi/10.1109/ACII.2015.7344609,
1663,7218,1,,/doi/10.1109/ACII.2015.7344566,
1664,7219,2,,/profile/99658972907,
1665,7220,2,,/profile/99658976496,
1666,7221,2,,/profile/99658972392,
1667,7222,1,,/doi/10.1080/09540091.2015.1031081,
1668,7223,2,,/profile/88159083757,
1669,7224,1,,/doi/10.1080/01969722.2014.894844,
1670,7225,2,,/profile/81342488389,
1671,7226,2,,/profile/89558722957,
1672,7227,2,,/profile/81330492903,
1673,7228,1,,/doi/10.1007/978-3-319-02675-6_51,
1674,7229,1,,/doi/10.1109/ACII.2013.98,
1675,7230,1,,/doi/10.1109/T-AFFC.2013.23,
1676,7231,2,,/profile/81100180140,
1677,7232,2,,/profile/81100419937,
1678,7233,1,,/doi/10.1016/j.ijhcs.2013.02.003,
1679,7234,2,,/profile/81100045257,
1680,7235,1,,/doi/10.1007/s11257-011-9116-6,
1681,7236,2,,/profile/81430670554,
1682,7237,2,,/profile/81100559262,
1683,7238,1,,/doi/10.1007/978-3-642-33197-8_23,
1684,7239,2,,/profile/81442605295,
1685,7240,2,,/profile/81436602301,
1686,7241,2,,/profile/81100571907,
1687,7242,1,,/doi/10.1609/aimag.v33i3.2421,
1688,7243,1,,/doi/10.1145/1877826.1877833,
1689,7244,2,,/profile/81472655071,
1690,7245,2,,/profile/81472656236,
1691,7246,1,,/doi/10.1145/1962300.1962362,
1692,7247,2,,/profile/81384600719,
1693,7248,2,,/profile/81482661623,
1694,7249,2,,/profile/81414620328,
1695,7250,2,,/profile/81100221847,
1696,7251,1,,/doi/10.1007/978-3-642-28939-2_2,
1697,7252,1,,/doi/10.4018/jse.2010101601,
1698,7253,1,,/doi/10.1109/WI-IAT.2009.298,
1699,7254,1,,/doi/10.1007/978-3-642-02580-8_66,
1700,7255,2,,/profile/81442592429,
1701,7256,1,,/doi/10.1145/1609170.1609173,
1702,7257,2,,/profile/81436598917,
1703,7258,1,,/doi/10.1016/j.cogsys.2007.06.007,
1704,7259,2,,/profile/81100532428,
1705,7260,2,,/profile/81100618056,
1706,7261,1,,/doi/10.1177/1059712307084686,
1707,7262,1,,/doi/10.1007/978-3-540-73055-2_52,
1708,7263,2,,/profile/81384618443,
1709,7264,2,,/profile/81100262717,
1710,7265,2,,/profile/81100490838,
1711,7266,1,,/doi/10.1007/978-3-540-73053-8_36,
1712,7267,1,,/doi/10.1145/3613904.3642918,
1713,7268,2,,/profile/99661213092,
1714,7269,2,,/profile/99661216889,
1715,7270,2,,/profile/99659701349,
1716,7271,2,,/profile/99659884421,
1717,7272,2,,/profile/81408591988,
1718,7273,2,,/profile/81100333050,
1719,7274,1,,/doi/10.1145/3613904.3642063,
1720,7275,2,,/profile/99660993867,
1721,7276,2,,/profile/99661073830,
1722,7277,2,,/profile/81548561856,
1723,7278,1,,/doi/10.1002/aaai.12116,
1724,7279,2,,/profile/81100489674,
1725,7280,1,,/doi/10.1145/3491102.3517739,
1726,7281,1,,/doi/10.1145/3409118.3475150,
1727,7282,2,,/profile/81443594342,
1728,7283,1,,/doi/10.1145/3461735,
1729,7284,2,,/profile/81490671079,
1730,7285,2,,/profile/99659730010,
1731,7286,2,,/profile/99659529706,
1732,7287,1,,/doi/10.1145/3411764.3445483,
1733,7288,2,,/profile/81342514256,
1734,7289,2,,/profile/99659526909,
1735,7290,1,,/doi/10.1145/3340631.3394883,
1736,7291,2,,/profile/99659551139,
1737,7292,2,,/profile/99658989151,
1738,7293,2,,/profile/81100348810,
1739,7294,1,,/doi/10.1145/3313831.3376711,
1740,7295,2,,/profile/99659528789,
1741,7296,2,,/profile/99659365414,
1742,7297,2,,/profile/81100597892,
1743,7298,1,,/doi/10.1145/3241381,
1744,7299,2,,/profile/81498660165,
1745,7300,2,,/profile/81309493252,
1746,7301,1,,/doi/10.1145/3266037.3266087,
1747,7302,2,,/profile/99659313992,
1748,7303,2,,/profile/99659021368,
1749,7304,2,,/profile/99660682125,
1750,7305,2,,/profile/99659314841,
1751,7306,2,,/profile/99659314988,
1752,7307,2,,/profile/87958631557,
1753,7308,2,,/profile/81556606456,
1754,7309,2,,/profile/81100474434,
1755,7310,1,,/doi/10.1145/3172944.3172949,
1756,7311,1,,/doi/10.1109/MPRV.2018.011591058,
1757,7312,2,,/profile/81550967756,
1758,7313,2,,/profile/99659092948,
1759,7314,2,,/profile/87958919157,
1760,7315,1,,/doi/10.1007/978-3-319-68059-0_22,
1761,7316,1,,/doi/10.1145/3131085.3131113,
1762,7317,2,,/profile/83458633457,
1763,7318,2,,/profile/84459881457,
1764,7319,2,,/profile/99658704098,
1765,7320,1,,/doi/10.1145/3025453.3025620,
1766,7321,2,,/profile/81100443285,
1767,7322,2,,/profile/81100240093,
1768,7323,2,,/profile/81100238527,
1769,7324,2,,/profile/81458659611,
1770,7325,2,,/profile/81100460513,
1771,7326,2,,/profile/99659160389,
1772,7327,2,,/profile/81100361132,
1773,7328,2,,/profile/99658641376,
1774,7329,2,,/profile/81100184811,
1775,7330,2,,/profile/81508706844,
1776,7331,2,,/profile/81508707238,
1777,7332,2,,/profile/81100155914,
1778,7333,2,,/profile/81350569628,
1779,7334,1,,/doi/10.1145/3025453.3025580,
1780,7335,1,,/doi/10.1145/2994310.2994319,
1781,7336,1,,/doi/10.1145/2994310.2994318,
1782,7337,2,,/profile/81474701209,
1783,7338,2,,/profile/81100137710,
1784,7339,1,,/doi/10.1145/2858036.2858462,
1785,7340,1,,/doi/10.1155/2016/3676704,
1786,7341,1,,/doi/10.1155/2016/2937632,
1787,7342,2,,/profile/99659063809,
1788,7343,1,,/doi/10.1080/0144929X.2015.1035335,
1789,7344,2,,/profile/83458970857,
1790,7345,1,,/doi/10.1145/2818187.2818285,
1791,7346,1,,/doi/10.1145/2818187.2818284,
1792,7347,1,,/doi/10.1145/2702123.2702422,
1793,7348,1,,/doi/10.1016/j.ijhcs.2014.12.006,
1794,7349,1,,/doi/10.1016/j.jss.2014.12.010,
1795,7350,2,,/profile/81474695455,
1796,7351,1,,/doi/10.5220/0004719300150024,
1797,7352,2,,/profile/81335496682,
1798,7353,1,,/doi/10.1145/3491102.3501992,
1799,7354,2,,/profile/99658749625,
1800,7355,2,,/profile/99660099847,
1801,7356,1,,/doi/10.1145/3411764.3445177,
1802,7357,2,,/profile/99659701885,
1803,7358,1,,/doi/10.1145/3613904.3642131,
1804,7359,2,,/profile/99659588221,
1805,7360,2,,/profile/99661212394,
1806,7361,2,,/profile/99659503945,
1807,7362,1,,/doi/10.1145/3613904.3642071,
1808,7363,2,,/profile/99659528116,
1809,7364,2,,/profile/99660768339,
1810,7365,2,,/profile/99661210278,
1811,7366,2,,/profile/81100182346,
1812,7367,2,,/profile/99659729176,
1813,7368,2,,/profile/81548039279,
1814,7369,1,,/doi/10.1145/3657643,
1815,7370,2,,/profile/99659702347,
1816,7371,2,,/profile/99659277381,
1817,7372,2,,/profile/99659142992,
1818,7373,2,,/profile/81100362804,
1819,7374,1,,/doi/10.1145/3544549.3583960,
1820,7375,2,,/profile/99659039432,
1821,7376,2,,/profile/99659698169,
1822,7377,2,,/profile/99661144924,
1823,7378,1,,/doi/10.1109/MPRV.2022.3230597,
1824,7379,2,,/profile/99660235726,
1825,7380,1,,/doi/10.1145/3491102.3501850,
1826,7381,1,,/doi/10.1145/3313831.3376262,
1827,7382,2,,/profile/81460641074,
1828,7383,1,,/doi/10.1145/3266037.3266118,
1829,7384,1,,/doi/10.1145/3126594.3126656,
1830,7385,2,,/profile/99659161107,
1831,7386,2,,/profile/99659090106,
1832,7387,2,,/profile/99659276405,
1833,7388,2,,/profile/81100108039,
1834,7389,1,,/doi/10.1145/3126594.3126627,
1835,7390,2,,/profile/99659214642,
1836,7391,1,,/doi/10.1145/2984511.2984522,
1837,7392,2,,/profile/99658701655,
1838,7393,2,,/profile/99659078966,
1839,7394,2,,/profile/81321494894,
1840,7395,1,,/doi/10.1145/2800835.2800883,
1841,7396,2,,/profile/99658752848,
1842,7397,2,,/profile/81501657364,
1843,7398,2,,/profile/81100141352,
1844,7399,1,,/doi/10.1145/3544548.3581439,
1845,7400,1,,/doi/10.1145/3491102.3502023,
1846,7401,2,,/profile/99659528322,
1847,7402,2,,/profile/99661097732,
1848,7403,2,,/profile/99659587841,
1849,7404,2,,/profile/99659163123,
1850,7405,1,,/doi/10.1145/3411764.3445115,
1851,7406,1,,/doi/10.1145/3379350.3418578,
1852,7407,1,,/doi/10.23919/ICCAS.2017.8204403,
1853,7408,1,,/doi/10.23919/ICCAS52745.2021.9649915,
1854,7409,2,,/profile/99659258622,
1855,7410,1,,/doi/10.1145/3411764.3445514,
1856,7411,1,,/doi/10.1145/3313831.3376819,
1857,7412,1,,/doi/10.1007/s11227-022-04882-w,
1858,7413,2,,/profile/99660744432,
1859,7414,2,,/profile/99660742091,
1860,7415,2,,/profile/99660743528,
1861,7416,1,,/doi/10.23919/ICCAS52745.2021.9649757,
1862,7417,2,,/profile/99660311019,
1863,7418,1,,/doi/10.1109/IPSN.2018.00021,
1864,7419,2,,/profile/99659258845,
1865,7420,2,,/profile/99658689781,
1866,7421,2,,/profile/81100500313,
1867,7422,2,,/profile/81464667521,
1868,7423,1,,/doi/10.1145/3446382.3448884,
1869,7424,2,,/profile/99659439685,
1870,7425,2,,/profile/81414617520,
1871,7426,1,,/doi/10.1145/3307334.3328607,
1872,7427,1,,/doi/10.1016/j.adhoc.2023.103132,
1873,7428,2,,/profile/99660907790,
1874,7429,1,,/doi/10.1109/SAHCN.2015.7338309,
1875,7430,2,,/profile/81351600657,
1876,7431,1,,/doi/10.1016/j.adhoc.2014.10.004,
1877,7432,1,,/doi/10.1145/2668332.2668367,
