,id,type,name,link,count
462,463,2,Han Zhi-he,/author/37086396188,1
463,464,2,Lu Wan-lin,/author/37086397657,1
464,465,1,The Management of Application of Big Data in Internet of Thing in Environmental Protection in China,/document/7184884/,1
465,466,2,Sheng Qiang Lu,/author/37085512063,1
466,467,2,Gang Xie,/author/37270592900,1
467,468,2,Zehua Chen,/author/37085513010,1
468,469,2,Xiaoming Han,/author/37085519440,1
469,470,1,On the Research of Data Warehouse in Big Data,/document/7311903/,1
470,471,2,Hai-Fei Qin,/author/37086815793,1
471,472,2,Zhi-Ming Qian,/author/37595608400,1
472,473,2,Yong-Chao Zhao,/author/37085672759,1
473,474,1,Research Hotspots and Trend Analysis of Big Data in Education,/document/9626288/,1
474,475,2,Zhang Youshan,/author/37088892611,1
475,476,2,Guo Shaozhe,/author/37088893532,1
476,477,2,Li Yong,/author/37088891076,1
477,478,2,Yang Kaikai,/author/37088896358,1
478,479,2,Liang Qiming,/author/37088890888,1
479,480,1,Big Data Driven E-Commerce Application Management System,/document/9489108/,1
480,481,2,Sakshi Painuly,/author/37088755674,1
481,482,2,Sachin Sharma,/author/37085998776,1
482,483,2,Priya Matta,/author/37086320753,1
483,484,1,Study on the application of big data in accurate marketing of cross-border e-commerce in China,/document/8367645/,1
484,485,2,Huiqun Liu,/author/37086388263,1
485,486,2,Xiao Wang,/author/37086386142,1
486,487,1,Multi-source heterogeneous data fusion,/document/8396165/,1
487,488,2,Lili Zhang,/author/37086197787,1
488,489,2,Yuxiang Xie,/author/37555674600,1
489,490,2,Luan Xidao,/author/37086188182,1
490,491,2,Xin Zhang,/author/37898409300,1
491,492,1,Exploration on Big Data Education for Computer majors in Applied Colleges and Universities,/document/9421402/,1
492,493,2,Kuiliang Xia,/author/37088859912,1
493,494,2,Yan Li,/author/37088864906,1
494,495,1,A strategic approach for visualizing the value of big data (SAVV-BIGD) framework,/document/7840739/,1
495,496,2,Mike Lakoju,/author/37086155921,1
496,497,2,Alan Serrano,/author/37266034000,1
497,498,1,A Survey on Big Data Pre-processing,/document/8787092/,1
498,499,2,Zhibin Guan,/author/37086930198,1
499,500,2,Tongkai Ji,/author/37086924268,1
500,501,2,Xu Qian,/author/37086226951,1
501,502,2,Yan Ma,/author/37086931091,1
502,503,2,Xuehai Hong,/author/37086929057,1
503,504,1,An OWL Ontology for Supporting Semantic Services in Big Data Platforms,/document/8457755/,1
504,505,2,Domenico Redavid,/author/38188914400,1
505,506,2,Roberto Corizzo,/author/37086042694,1
506,507,2,Donato Malerba,/author/37267311900,1
507,508,1,Big data technology and ethics considerations in customer behavior and customer feedback mining,/document/8258399/,1
508,509,2,Xin Deng,/author/37086314068,1
509,510,1,A Cloud Computing Solution for Big Imagery Data Analytics,/document/8626847/,1
510,511,2,Yan Huang,/author/37086602812,1
511,512,2,Peng Gao,/author/37085504765,1
512,513,2,Yongjun Zhang,/author/37676480900,1
513,514,2,Jie Zhang,/author/37086604618,1
514,515,1,Machine Learning and OLAP on Big COVID-19 Data,/document/9378407/,1
515,516,2,Yubo Chen,/author/37088689574,3
516,517,2,Calvin S. H. Hoi,/author/37086468052,2
517,518,2,Siyuan Shang,/author/37088689728,3
518,519,1,Research on Emergency Management Information System Model Based on Big Data,/document/9434476/,1
519,520,2,Hong Yu,/author/37088873640,1
520,521,1,Research on the Impact of Big Data Analysis and Integration Capability on Enterprise Innovation Performance—The Intermediary Effect of Supply Chain Collaborative Innovation,/document/10165596/,1
521,522,2,Zhilin Shi,/author/37089896166,1
522,523,2,Hongli Jiang,/author/37089899229,1
523,524,2,Xuehui Ding,/author/37089896289,1
524,525,1,Towards a Comprehensive Data LifeCycle Model for Big Data Environments,/document/7877056/,1
525,526,2,Amir Sinaeepourfard,/author/38234498300,1
526,527,2,Jordi Garcia,/author/38237800300,1
527,528,2,Xavier Masip-Bruin,/author/38275958100,1
528,529,2,Eva Marín-Tordera,/author/38275356300,1
529,530,1,Research on Big Data Retrieval System of Intelligent Computer AI in Post-Moore Era,/document/10485700/,1
530,531,2,Jun Guo,/author/37085583738,1
531,532,2,Yunkun Cui,/author/461712067561421,1
532,533,1,Traffic Flow Prediction Method Based on Big Data Mining,/document/10210856/,1
533,534,2,Yue Hu,/author/37089987753,1
534,535,2,Xiye Lian,/author/37089986174,1
535,536,1,The Design of Distributed Power Big Data Analysis Framework and Its Application in Residential Electricity Analysis,/document/8530819/,1
536,537,2,Peng Wu,/author/37088529085,1
537,538,2,Jing Tan,/author/37086523140,1
538,539,1,A Big Data Analysis and Application Platform for Civil Aircraft Health Management,/document/7545058/,1
539,540,2,Jin Chen,/author/37085840098,1
540,541,2,Zhi Lyu,/author/37085835650,1
541,542,2,Yuyuan Liu,/author/37085834835,1
542,543,2,Jiayang Huang,/author/37085609853,1
543,544,2,Guigang Zhang,/author/37085495266,4
544,545,2,Jian Wang,/author/37085486143,3
545,546,2,Xi Chen,/author/37089091700,1
546,547,1,Research on Professional Talent Training Mode on Data Science and Big Data Technology in Local Application-oriented Universities,/document/9626261/,1
547,548,2,Ma Li,/author/37089177593,1
548,549,2,Dong Yueli,/author/37089400685,1
549,550,2,Zhang Yunfei,/author/37088437659,1
550,551,2,Xie Yingdong,/author/37089176197,1
551,552,1,Research on the Teaching Reform of Finance and Accounting Major under the Background of Big Data,/document/9403810/,1
552,553,2,Li Huimin,/author/37089133039,1
553,554,2,Song Guomin,/author/37088846151,1
554,555,1,Research on the Management Mode of Graduate Students in Colleges and Universities Based on Big Data,/document/9110032/,1
555,556,2,Juan Li,/author/37088482511,1
556,557,1,The Role and Application of Big Data Technology in Decision-Making Management of Colleges And Universities,/document/9693875/,1
557,558,2,Haiyun Xiang,/author/37089284459,1
558,559,1,Comprehensive urban atlas design and practice of big spatiotemporal data,/document/9963872/,1
559,560,2,Xin Jing,/author/37089623181,1
560,561,2,Zhang Wen,/author/37089623651,1
561,562,2,Luo Xin,/author/37089626863,1
562,563,1,A novel big-data processing framwork for healthcare applications: Big-data-healthcare-in-a-box,/document/7841018/,1
563,564,2,Fuad Rahman,/author/37085796517,1
564,565,2,Marvin Slepian,/author/37085512763,1
565,566,2,Ari Mitra,/author/37086156625,1
566,567,1,Cybersecurity in Big Data Era: From Securing Big Data to Data-Driven Security,/document/8673585/,1
567,568,2,Danda B. Rawat,/author/37394227500,1
568,569,2,Ronald Doku,/author/37086853836,1
569,570,2,Moses Garuba,/author/37296310800,1
570,571,1,Emerging trends in applications of big data in educational data mining and learning analytics,/document/7943148/,1
571,572,2,Sagardeep Roy,/author/37086029119,1
572,573,2,Shailendra Narayan Singh,/author/37085465572,1
573,574,1,A system architecture for manufacturing process analysis based on big data and process mining techniques,/document/7004336/,1
574,575,2,Hanna Yang,/author/37085572464,1
575,576,2,Minjeong Park,/author/37085581610,1
576,577,2,Minsu Cho,/author/37086697361,1
577,578,2,Minseok Song,/author/37085866183,1
578,579,2,Seongjoo Kim,/author/37085584625,1
579,580,1,A simple analysis of revolution and innovation of marketing mix theory from big data perspective,/document/8078852/,1
580,581,2,Jun-Jie Zhang,/author/37086246641,3
581,582,2,Li Yang,/author/37086232447,3
582,583,1,Big Data Application in the Course of Supply Chain Management,/document/10053369/,1
583,584,2,Lingxia Hou,/author/37089554808,1
584,585,2,Sufeng Zheng,/author/37089746241,1
585,586,1,Big Data in Healthcare: A Review,/document/9786918/,1
586,587,2,Ishita Goyal,/author/37089418410,1
587,588,2,Amritanshu Singh,/author/37089415822,1
588,589,2,Jaspal Kaur Saini,/author/37085544713,1
589,590,1,Gradient-based signatures for big multimedia data,/document/7364093/,1
590,591,2,Christian Beecks,/author/37393828300,1
591,592,2,Merih Seran Uysal,/author/37404459300,1
592,593,2,Thomas Seidl,/author/37283129200,1
593,594,1,Research on Credit Resources Management of China's Commercial Banks Based on the Application of Big Data Credit Investigation,/document/9442528/,1
594,595,2,Min Wu,/author/37088877527,1
595,596,2,Ya Bu,/author/37088877127,1
596,597,1,Privacy Issues and Data Protection in Big Data: A Case Study Analysis under GDPR,/document/8622621/,1
597,598,2,Nils Gruschka,/author/37402059100,1
598,599,2,Vasileios Mavroeidis,/author/37888758200,1
599,600,2,Kamer Vishi,/author/37086493762,1
600,601,2,Meiko Jensen,/author/37310179000,1
601,602,1,2D approach measuring multidimensional data pattern in big data visualization,/document/7509823/,1
602,603,2,Jinson Zhang,/author/37900960900,1
603,604,2,Mao Lin Huang,/author/37273547300,1
604,605,1,Research on Enterprise Information Security and Privacy Protection in Big Data Environment,/document/9731020/,1
605,606,2,Juan Du,/author/37089337771,1
606,607,1,A Comparative Study on Recent Trends to Secure Big Data,/document/10252572/,1
607,608,2,Kalim Qureshi,/author/37090006888,1
608,609,1,System and architecture level characterization of big data applications on big and little core server architectures,/document/7363745/,1
609,610,2,Maria Malik,/author/38468662900,1
610,611,2,Setareh Rafatirah,/author/37085610697,1
611,612,2,Avesta Sasan,/author/37547578200,1
612,613,2,Houman Homayoun,/author/37398927100,1
613,614,1,Overview of Big Data Applications in Remote Sensing,/document/9255244/,1
614,615,2,İbrahim Onuralp Yiğit,/author/37086179539,1
615,616,1,Genomic Anomaly Searching with BLAST Algorithm using MapReduce Framework in Big Data Platform,/document/8935863/,1
616,617,2,Ramanti Dharayani,/author/37087127136,1
617,618,2,Wahyu Catur Wibowo,/author/37085473613,1
618,619,2,Yova Ruldeviyani,/author/37086079491,2
619,620,2,Arfive Gandhi,/author/37085655544,1
620,621,1,Realistic plight of enterprise decision-making management under big data background and coping strategies,/document/8078850/,1
621,622,1,FDC Cache: Semantics-driven Federated Caching and Querying for Big Data,/document/9377876/,1
622,623,2,Andrew Crapo,/author/37348386200,1
623,624,2,Sharad Dixit,/author/37086951060,1
624,625,1,The Zeitgeist Juncture of “Big Data” and its Future Trends,/document/8862433/,1
625,626,2,Sanjay Kumar,/author/37086534564,1
626,627,2,Priyanka Gupta,/author/37085479629,1
627,628,2,Sachin Lakra,/author/37671651300,1
628,629,2,Lavanya Sharma,/author/37085420380,1
629,630,2,Ram Chatterjee,/author/37085366498,1
630,631,1,Big Data Impacts and Challenges: A Review,/document/8717484/,1
631,632,2,Zaher Ali Al-Sai,/author/37086246619,1
632,633,2,Rosni Abdullah,/author/37281593100,1
633,634,2,Mohd heikal husin,/author/37085499637,1
634,635,1,The Application of Big Data Technology in Computer Network Information Management,/document/9708930/,1
635,636,2,Huihui Qian,/author/37089304194,1
636,637,1,Study on information recommendation of scientific and technological achievements based on user behavior modeling and big data mining,/document/8386517/,1
637,638,2,Xiaohui Li,/author/37085751854,1
638,639,1,Research on the Construction of University Informatization Teaching Mode Based on Big Data,/document/9457433/,1
639,640,2,Baojing Zhou,/author/37088893591,1
640,641,1,Design of a scalable data stream channel for big data processing,/document/7224857/,1
641,642,2,Yong-Ju Lee,/author/37311321800,1
642,643,2,Myungcheol Lee,/author/38150486200,1
643,644,2,Mi-Young Lee,/author/37073555300,1
644,645,2,Sung Jin Hur,/author/37406694500,1
645,646,2,Okgee Min,/author/37563660400,1
646,647,1,Data Mining with Big Data,/document/7855990/,1
647,648,2,Sowmya R,/author/37088241796,1
648,649,2,Suneetha K R,/author/37088245562,1
649,650,1,Research on the Application of Big Data in Smart Food Safety,/document/9546382/,1
650,651,2,Yelin Zhong,/author/37088976185,1
651,652,2,Caihong He,/author/37088975307,1
652,653,2,Jiaqi Tang,/author/37088976720,1
653,654,1,Research and practice of teaching mode of Big Data Acquisition and Cleaning based on OBE concept,/document/9742504/,1
654,655,2,Hongwu Yuan,/author/37089217706,1
655,656,1,Right to Digital Privacy: A Technological Intervention of Blockchain and Big Data Analytics,/document/10100229/,1
656,657,2,Shruti Kasera,/author/37089815182,1
657,658,2,Anita Gehlot,/author/37085884298,1
658,659,2,Vaibhav Uniyal,/author/37089675189,1
659,660,2,Shweta Pandey,/author/37089766667,1
660,661,2,Gunjan Chhabra,/author/37085713697,1
661,662,2,Kapil Joshi,/author/37089231746,1
662,663,1,"Big data, big data quality problem",/document/7364064/,1
663,664,2,David Becker,/author/37085725686,1
664,665,2,Trish Dunn King,/author/37087273944,1
665,666,2,Bill McMullen,/author/37087274400,1
666,667,1,A Microservices-Based Platform for Efficiently Managing Oceanographic Data,/document/8500066/,1
667,668,2,Antonino Galletta,/author/37086020450,1
668,669,2,Lorenzo Carnevale,/author/37086012457,1
669,670,2,Alina Buzachis,/author/37086378443,1
670,671,2,Antonio Celesti,/author/37541986500,1
671,672,2,Massimo Villari,/author/37275634400,1
672,673,1,"Current security threats and prevention measures relating to cloud services, Hadoop concurrent processing, and big data",/document/7363960/,1
673,674,2,Ather Sharif,/author/37085659361,1
674,675,2,Sarah Cooney,/author/37085664983,1
675,676,2,Shengqi Gong,/author/37085678217,1
676,677,2,Drew Vitek,/author/37085658699,1
677,678,1,A study on modeling using big data and deep learning method for failure diagnosis of system,/document/8622644/,1
678,679,2,Chung-Ki Seo,/author/37086604778,1
679,680,2,Jun-Ha Kim,/author/37086599405,1
680,681,2,Soon-Youl Kwon,/author/37086601641,1
681,682,1,Big Data Validation Case Study,/document/7944952/,1
682,683,2,Chunli Xie,/author/37085776773,1
683,684,2,Chuanqi Tao,/author/37085593652,1
684,685,1,Process and Application of Data Mining in the University Library,/document/8713202/,1
685,686,2,Yanping Cheng,/author/37086834809,1
686,687,2,Qingyu Liu,/author/37086833635,1
687,688,1,Towards the Design of a System and a Workflow Model for Medical Big Data Processing in the Hybrid Cloud,/document/8328551/,1
688,689,2,Yong-Hyun Kim,/author/37085351078,1
689,690,2,Eui-Nam Huh,/author/37326597300,1
690,691,1,A Data Science Solution for Mining Interesting Patterns from Uncertain Big Data,/document/7034792/,1
691,692,1,Research on Network Communication Model and Network Security Technology through Big Data,/document/9650308/,1
692,693,2,Hailong Huang,/author/37089206094,1
693,694,2,Jiewei Li,/author/37089208028,1
694,695,1,Finding Your Way Through the Jungle of Big Data Architectures,/document/9671862/,1
695,696,2,Torsten Priebe,/author/37267100700,1
696,697,2,Sebastian Neumaier,/author/37085720753,1
697,698,2,Stefan Markus,/author/37085687949,1
698,699,1,Knowledge Management in Big Data Times,/document/7310734/,1
699,700,2,Yang XU,/author/37961363200,1
700,701,1,A scalable and productive workflow-based cloud platform for big data analytics,/document/7509805/,1
701,702,2,Chao Chen,/author/37085686340,1
702,703,2,Yuzhong Yan,/author/37085696908,1
703,704,2,Lei Huang,/author/37085696834,1
704,705,2,Xishuang Dong,/author/37085502939,1
705,706,1,Application Research of Big Data Statistics in the Field of Economic Management,/document/9148505/,1
706,707,2,Yizheng Xu,/author/37088481770,1
707,708,1,Research on the Accurate Identification Method of College Students with Financial Difficulties Based on Big Data,/document/9110045/,1
708,709,2,Min Zhu,/author/37088488496,1
709,710,1,OLAP over Big COVID-19 Data: A Real-Life Case Study,/document/9927803/,1
710,711,2,Selim Soufargi,/author/37089637799,1
711,712,2,Carmine Gallo,/author/37089638891,1
712,713,1,Is big data for everyone? the challenges of big data adoption in SMEs,/document/8290002/,1
713,714,2,S. Shah,/author/37086106256,1
714,715,2,C. Bardon Soriano,/author/37087163707,1
715,716,2,A. D. Coutroubis,/author/37086104226,1
716,717,1,Engineering Big Data to Small Businesses: Lessons Learned from a Case Study,/document/8632796/,1
717,718,2,Changjiang Jia,/author/38547742600,1
718,719,2,Dong Jing,/author/37089546390,1
719,720,2,Yubo Yang,/author/37086612709,1
720,721,2,Peng Fan,/author/37086610849,1
721,722,2,Wei Sun,/author/37086607594,1
722,723,2,Yanghe Feng,/author/37532273900,1
723,724,1,Analysis of the Application of Military Big Data in Equipment Quality Information Management,/document/8725744/,1
724,725,2,Zheng Xiang,/author/37086849485,1
725,726,2,Liu Xiaofang,/author/37089465839,1
726,727,2,Gao Weigang,/author/38067999800,1
727,728,1,A Study on the Causes of Garbage Collection in Java for Big Data Workloads,/document/9378113/,1
728,729,2,Aiswarya Sriram,/author/37088809830,1
729,730,2,Advithi Nair,/author/37088810088,1
730,731,2,Alka Simon,/author/37088810752,1
731,732,2,Subramaniam Kalambur,/author/37085714680,1
732,733,2,Dinkar Sitaram,/author/38195097300,1
733,734,1,Application of Data Mining Technology in Financial Data Analysis Methods Under the Background of Big Data,/document/10245962/,1
734,735,2,Zhengyin Wang,/author/37090006383,1
735,736,2,Yan Wang,/author/37090006243,1
736,737,2,Aruna T M,/author/37089759808,1
737,738,1,Service-Generated Big Data and Big Data-as-a-Service: An Overview,/document/6597164/,1
738,739,2,Zibin Zheng,/author/37538781600,1
739,740,2,Jieming Zhu,/author/38244334400,1
740,741,2,Michael R. Lyu,/author/37271654600,1
741,742,1,The impact of big data on microeconomic activities and the challenges it faces,/document/10092652/,1
742,743,2,Haonan Yao,/author/37089818829,1
743,744,1,Research on Data Security in Big Data Cloud Computing Environment,/document/9391025/,1
744,745,2,Fengling Wang,/author/37085986330,1
745,746,2,Han Wang,/author/37089921662,1
746,747,2,Liang Xue,/author/37089611983,1
747,748,1,Fractal Data Story Model of Fusion Time and Space for Big Data,/document/10482073/,1
748,749,2,Yunzhu Hu,/author/221223500292617,1
749,750,2,Xinxiong Liu,/author/37086310141,1
750,751,2,Jieyu Luo,/author/635660893639868,1
751,752,2,Wei Du,/author/644069802512726,1
752,753,1,Bad big data science,/document/7840935/,1
753,754,2,Frank S. Haug,/author/37086011726,1
754,755,1,Research on the Relevance of Big Data Accounting and Financial Information,/document/9407207/,1
755,756,2,Jinxing Gu,/author/37088843948,1
756,757,2,Shihui Du,/author/37088843500,1
757,758,1,Big data technology application under belt and road initiative,/document/8168057/,1
758,759,2,Anbing Liu,/author/37086298900,1
759,760,2,Ping Guan,/author/37086302119,1
760,761,1,Big data analysis of youth tobacco smoking trends in the United States,/document/8258522/,1
761,762,2,Nishant Shristiraj,/author/37086290091,1
762,763,2,Vrunda Shah,/author/37086286276,1
763,764,2,Anusha Manjappa,/author/37086286612,1
764,765,1,Using Word2Vec to process big text data,/document/7364114/,1
765,766,2,Long Ma,/author/37085713324,1
766,767,2,Yanqing Zhang,/author/37279972600,1
767,768,1,Application Research of VCR Model Based on AHP in the Design of Government Service Big Data Scenario,/document/8836997/,1
768,769,2,Di Zhou,/author/37087004194,1
769,770,2,Meiling Zhu,/author/37087004910,1
770,771,2,Shuailei Wu,/author/37087006067,1
771,772,2,Yilun Zhong,/author/37087003991,1
772,773,1,Study of the key technologies of electric power big data and its application prospects in smart grid,/document/7066162/,1
773,774,2,Jie Zhan,/author/37392522100,2
774,775,2,Jinxin Huang,/author/37085397733,2
775,776,2,Lin Niu,/author/37392415600,2
776,777,2,Xiaosheng Peng,/author/37085382710,2
777,778,2,Diyuan Deng,/author/37085505267,1
778,779,2,Shijie Cheng,/author/37090018585,2
779,780,1,Big Data Augmentation with Data Warehouse: A Survey,/document/8622182/,1
780,781,2,Umar Aftab,/author/37086598352,2
781,782,2,Ghazanfar Farooq Siddiqui,/author/37601328100,2
782,783,1,Big Data Augmentation with Data Warehouse: A Survey,/document/8622206/,1
783,784,1,Data Visualization System Based on Big Data Analysis,/document/9523950/,1
784,785,2,Tingting Liang,/author/37088762139,1
785,786,2,Shan Lu,/author/37088958173,1
786,787,2,Quansheng Liu,/author/37088959954,1
787,788,1,Construction of short video marketing model based on big data technology,/document/9709085/,1
788,789,2,Runqi Luo,/author/37089305158,1
789,790,1,bench4gis: Benchmarking Privacy-aware Geocoding with Open Big Data,/document/9006234/,1
790,791,2,Daniel R. Harris,/author/37085681885,1
791,792,2,Chris Delcher,/author/37086207627,1
792,793,1,Research on Anti-tampering Simulation Algorithm of Block Chain-based Supply Chain Financial Big Data,/document/9389859/,1
793,794,2,Fan Zhang,/author/37088823001,1
794,795,2,Ye Ding,/author/37088824066,1
795,796,1,Application and Enlightenment of Big Data Technology in US Military Logistics Support,/document/10154751/,1
796,797,2,Chenggong Zhai,/author/37086396847,3
797,798,2,Min Luo,/author/37089886060,1
798,799,2,Hongsi Xu,/author/37088805623,1
799,800,2,Xingguang Yuan,/author/37089889173,1
800,801,2,Liyong Zhou,/author/37088805823,1
801,802,2,Xuejiao Peng,/author/37089889760,1
802,803,1,A method of cleaning data from IoT devices in Big data systems,/document/10020651/,1
803,804,2,Janusz Bobulski,/author/37073001700,1
804,805,2,Mariusz Kubanek,/author/37072960400,1
805,806,1,Application Analysis of Big Data in Digital Media,/document/9360934/,1
806,807,2,Jiaogang Lin,/author/37088763499,1
807,808,2,Zhen Zhang,/author/37088762638,1
808,809,1,An exploratory study on big data processing: A case study from a biomedical informatics,/document/7460338/,1
809,810,2,Smitha Sunil Kumaran Nair,/author/37086534939,1
810,811,2,Nandita Ganesh,/author/37085790765,1
811,812,1,A Big Data-as-a-Service Framework: State-of-the-Art and Perspectives,/document/8053816/,1
812,813,2,Xiaokang Wang,/author/37085669379,1
813,814,2,Laurence T. Yang,/author/37279441600,1
814,815,2,Huazhong Liu,/author/37085523222,1
815,816,2,M. Jamal Deen,/author/38557801900,1
816,817,1,Big data analytic empowered grid applications — Is PMU a big data issue?,/document/7216718/,1
817,818,2,Bo Yang,/author/37088201948,1
818,819,2,June Yamazaki,/author/37088203536,1
819,820,2,Nao Saito,/author/37085528378,1
820,821,2,Yutaka Kokai,/author/37346773500,1
821,822,2,Da Xie,/author/37085754643,1
822,823,1,A Preliminary Study on Data Security Technology in Big Data Cloud Computing Environment,/document/9403759/,1
823,824,2,Zijiao Tang,/author/37088846605,1
824,825,1,Research and Application of Big Data Analysis for Oil and Gas Production,/document/9389892/,1
825,826,2,Min Guizhi,/author/37086231766,4
826,827,2,Liu Zhongbo,/author/37074480700,1
827,828,2,Zhang Zhanmin,/author/37086234304,4
828,829,2,Jin Xuefeng,/author/37086245367,3
829,830,2,Xie Weiyi,/author/37088738331,2
830,831,2,Wang Shuai,/author/37531595600,1
831,832,1,Towards a requirements engineering artefact model in the context of big data software development projects: Research in progress,/document/8258185/,1
832,833,1,Big data and advanced analytics tools,/document/7570890/,1
833,834,2,Rahul Kumar Chawda,/author/37085830222,1
834,835,2,Ghanshyam Thakur,/author/38232191900,1
835,836,1,A Privacy Protection Mechanism For Health Big Data Based On Xml,/document/9674143/,1
836,837,2,Yang Yimei,/author/37086256223,1
837,838,2,Yang Yujun,/author/37086252004,1
838,839,2,Zhou Wang,/author/37089243057,1
839,840,2,Xiao Hongbo,/author/37089245727,1
840,841,2,Li Wei,/author/37089244636,1
841,842,1,Big Data: Current Challenges and Future Scope,/document/9108826/,1
842,843,2,Ardavan Ashabi,/author/37088416385,1
843,844,2,Shamsul Bin Sahibuddin,/author/37323689700,1
844,845,2,Mehdi Salkhordeh Haghighi,/author/38556702000,1
845,846,1,Research on the Influence of Big Data to Audit,/document/9407177/,1
846,847,2,Shui Jiang,/author/37088843176,1
847,848,1,The application of big data using MongoDB: Case study with SCeLE Fasilkom UI forum data,/document/7872889/,1
848,849,2,Argianto Rahartomo,/author/37086592296,1
849,850,2,Rizal Fathoni Aji,/author/37601679300,1
850,851,1,Research On Model Based On Big Data Technology For Process Control,/document/10396754/,1
851,852,2,Zhiwen Xiong,/author/37088513620,1
852,853,2,Qiukun Li,/author/295541383618391,1
853,854,2,Ziling Feng,/author/615794172978745,1
854,855,1,Big data analytics as-a-service: Issues and challenges,/document/7841029/,1
855,856,2,Claudio A. Ardagna,/author/37396481000,1
856,857,2,Paolo Ceravolo,/author/37589502000,1
857,858,1,Researches on data processing and data preventing technologies in the environment of big data in power system,/document/7432672/,1
858,859,2,Nige Li,/author/37085772281,1
859,860,2,Min Xu,/author/37086261606,1
860,861,2,Wantian Cao,/author/37086930053,1
861,862,2,Peng Gao,/author/37086928233,1
862,863,1,A New Approach to Use Big Data Tools to Substitute Unstructured Data Warehouse,/document/9289757/,1
863,864,2,Oras Baker,/author/37414709200,1
864,865,2,Chuong Nguyen Thien,/author/37088580122,1
865,866,1,Meta-analysis of big data security and privacy: Scholarly literature gaps,/document/7841101/,1
866,867,2,Kenneth David Strang,/author/37088109112,1
867,868,2,Zhaohao Sun,/author/37086074045,1
868,869,1,Research on Enterprise Human Resource Management Under the Background of Big Data,/document/9109987/,1
869,870,2,Zheng Xie,/author/37085467537,1
870,871,1,Big data challenges in China centre for resources satellite data and application,/document/8075482/,1
871,872,2,Jun Shao,/author/37087744972,1
872,873,2,Daqi Xu,/author/37833710000,1
873,874,2,Chun Feng,/author/37086232410,1
874,875,1,ORANGE: Spatial big data analysis platform,/document/7841076/,1
875,876,2,Sunghwan Cho,/author/37086011183,1
876,877,2,Sunghal Hong,/author/37086008494,1
877,878,2,Changsoo Lee,/author/37086017064,1
878,879,1,Digital construction of coal mine big data for different platforms based on life cycle,/document/8078862/,1
879,880,2,Liu Xianglan,/author/37086257565,1
880,881,1,Big Data Intelligence Solution for Health Analytics of COVID-19 Data with Spatial Hierarchy,/document/9742353/,1
881,882,2,Chenru Zhao,/author/37089011027,1
882,883,1,Big Data Security through Privacy – Preserving Data Mining (PPDM): A Decentralization Approach,/document/10085646/,1
883,884,2,R. Josphineleela,/author/37089770974,1
884,885,2,S. Kaliappan,/author/37089797775,1
885,886,2,L. Natrayan,/author/37089365036,1
886,887,2,Ashish Garg,/author/37089767858,1
887,888,1,Research on the Model of Command and Decision System for Big Data,/document/9236929/,1
888,889,2,Ziyan Shi,/author/37086128302,1
889,890,2,Guolin Zhao,/author/37086127975,1
890,891,2,Jianhao Liu,/author/37086134003,1
891,892,1,An Asymptotic Ensemble Learning Framework for Big Data Analysis,/document/8586790/,1
892,893,2,Xiaojun Chen,/author/38551187000,1
893,894,1,Research on the Construction of Intelligent Discipline Inspection and Supervision in Colleges and Universities under the Background of Big Data,/document/10429093/,1
894,895,2,Wang Xinfeng,/author/37670088600,1
895,896,2,Wang Tao,/author/37089408821,1
896,897,1,Establishment of corrosion big data standard acquisition platform for refining process,/document/9168920/,1
897,898,2,Liangchao Chen,/author/37088415111,1
898,899,2,Jianfeng Yang,/author/37088414582,1
899,900,2,Guanghai Li,/author/37088415447,1
900,901,2,Xinyuan Lu,/author/37088415043,1
901,902,1,Public Cultural Big Data Analysis Platform,/document/7545057/,1
902,903,2,Yi Yang,/author/37085614998,1
903,904,2,Xiaoshuang Zhai,/author/37085738706,1
904,905,2,Weixing Huang,/author/37085793348,2
905,906,1,Research on Security Public Opinion Based on Declining Value of Big Data,/document/8552285/,1
906,907,2,Yujie zhang,/author/37086548741,1
907,908,2,Weibei Fan,/author/37088349960,1
908,909,2,Zhijie Han,/author/37086549467,1
909,910,2,Ruchuan Wang,/author/37280232500,1
910,911,1,Big Data Science on COVID-19 Data,/document/9343361/,1
911,912,2,Deyu Deng,/author/37086468881,1
912,913,1,The Significance of using Data Extraction Methods for an Effective Big Data Mining Process,/document/10101236/,1
913,914,2,Manish Sharma,/author/37089629686,1
914,915,2,Richa Gupta,/author/37089356234,1
915,916,1,My (fair) big data,/document/8258267/,1
916,917,2,Tiziana Catarci,/author/37282732900,1
917,918,2,Monica Scannapieco,/author/37397038900,1
918,919,2,Marco Console,/author/37086312901,1
919,920,2,Camil Demetrescu,/author/37737371200,1
920,921,1,An Outline on Big Data and Big Data Analytics,/document/8748683/,1
921,922,2,Devottam Gaurav,/author/37086869750,1
922,923,2,Jay Kant Pratap Singh Yadav,/author/37086871301,1
923,924,2,Rohit Kumar Kaliyar,/author/37085572960,1
924,925,2,Ayush Goyal,/author/37086874126,1
925,926,1,Optimizing performance of Real-Time Big Data stateful streaming applications on Cloud,/document/9736538/,1
926,927,2,Amit Gupta,/author/37089341233,1
927,928,2,Sushant Jain,/author/37089340154,1
928,929,1,Big data gathering and mining pipelines for CRM using open-source,/document/7364128/,1
929,930,2,Kang Li,/author/37085632782,1
930,931,2,Vinay Deolalikar,/author/37085520475,1
931,932,2,Neeraj Pradhan,/author/37085624666,1
932,933,1,Under the Vision of the Big Data: The Internal Causes of Economic Transformation,/document/7980328/,1
